person_age,person_income,person_emp_length,loan_grade,loan_amnt,loan_int_rate,loan_status,loan_percent_income,cb_person_default_on_file,cb_person_cred_hist_length,person_home_ownership_MORTGAGE,person_home_ownership_OTHER,person_home_ownership_OWN,person_home_ownership_RENT,loan_intent_DEBTCONSOLIDATION,loan_intent_EDUCATION,loan_intent_HOMEIMPROVEMENT,loan_intent_MEDICAL,loan_intent_PERSONAL,loan_intent_VENTURE
-1.131102059258686,-0.5108345339174537,-0.4494995124854053,-0.19139092648935602,0.12314445628915655,-0.1404676247712769,0,0.5766581282248295,0,-0.9794442310164916,0,0,0,1,0,1,0,0,0,0
-0.6189276366382671,-0.5108345339174537,-0.19142971775547105,1.5226652224189472,1.212225525762355,1.2880672158232296,1,2.012313935800975,1,-0.9794442310164916,0,0,0,1,0,1,0,0,0,0
-0.10675321401784818,-0.1346347650569347,-0.19142971775547105,-0.19139092648935602,0.8871266990539377,-0.0881642896465352,0,0.7680789025683156,0,0.33202871106709975,0,0,0,1,1,0,0,0,0,0
1.2590452463032689,2.3678884861095884,-0.4494995124854053,-1.0484190009435077,2.3500714192418166,-1.0198174465559955,0,-0.09331458197737189,0,1.1189124763172547,1,0,0,0,0,0,1,0,0,0
-0.4482028290981275,0.4958972419064705,1.0989192558942003,-0.19139092648935602,0.5620278723455202,-0.009709286959422664,0,-0.09331458197737189,0,-0.9794442310164916,1,0,0,0,0,0,1,0,0,0
-0.27747802155798784,-1.1943524238189602,0.5827796664343318,-1.0484190009435077,-0.8196421411652542,-1.0263553634465885,1,0.5766581282248295,0,-0.7171496425997733,0,0,1,0,0,0,0,0,1,0
3.649192551865224,-1.0671863047675172,-0.4494995124854053,-1.0484190009435077,-0.5758180211339411,-1.4382441275539288,0,0.7680789025683156,0,2.9549745952342823,0,0,0,1,0,0,0,1,0,0
-0.9603772517185464,-0.11344041188169418,0.32470987170439747,1.5226652224189472,-0.28322907709636536,1.3697911769556383,0,-0.380445743492601,0,-0.45485505418305505,0,0,0,1,0,0,0,0,0,1
0.5761460161427103,-0.16642629481979546,2.647338024273806,2.379693296873099,1.0496761124081464,-0.009709286959422664,1,1.055210064083545,0,0.594323299483818,1,0,0,0,1,0,0,0,0,0
-0.9603772517185464,-0.5638204168555551,0.06664007697446322,-0.19139092648935602,-1.1609959092090927,-0.009709286959422664,0,-1.0504184536948025,0,-0.7171496425997733,0,0,0,1,0,0,0,0,0,1
-0.27747802155798784,-0.45784865097935246,-0.7075693072153396,-0.19139092648935602,-0.1856994290838401,0.2648832224454709,0,0.09810619236611412,0,-0.45485505418305505,0,0,0,1,0,0,0,0,0,1
-0.6189276366382671,0.21507206233453371,-0.19142971775547105,2.379693296873099,2.512620832596025,2.278561624748024,0,1.725182774285746,1,-0.9794442310164916,1,0,0,0,0,1,0,0,0,0
1.2590452463032689,4.3241272841842875,3.1634776137336744,0.6656371479647956,1.6998737658249814,0.925212828395334,0,-1.2418392280382884,1,0.33202871106709975,1,0,0,0,1,0,0,0,0,0
0.74687082368285,0.4130273209912801,-0.19142971775547105,0.6656371479647956,0.3994784589913114,0.5427446902956607,0,-0.189024969149115,0,1.1189124763172547,1,0,0,0,1,0,0,0,0,0
-1.131102059258686,-0.5372215036206281,0.06664007697446322,-0.19139092648935602,-0.3807587251088906,0.2844969731172492,0,-0.09331458197737189,0,-0.45485505418305505,1,0,0,0,0,0,0,0,0,1
-0.4482028290981275,-0.3783698265722006,0.06664007697446322,-0.19139092648935602,-0.08816978107131485,0.546013648740957,0,0.09810619236611412,0,-0.7171496425997733,0,0,0,1,1,0,0,0,0,0
-0.6189276366382671,-0.7227780656698588,-0.19142971775547105,-0.19139092648935602,2.512620832596025,-0.3071845054813908,0,3.0651281946901485,0,-0.9794442310164916,1,0,0,0,0,0,0,1,0,0
1.7712196689236879,-0.24590511922694738,-1.223708896675208,0.6656371479647956,-0.49454331445683675,0.0033665468217624686,0,-0.47615613066434415,1,1.6435016531506912,0,0,0,1,0,1,0,0,0,0
-0.27747802155798784,-0.5373274753865044,0.8408494611642661,4.093749445781402,0.3994784589913114,2.484506006801695,1,0.9594996769118018,1,-0.7171496425997733,1,0,0,0,0,0,0,1,0,0
0.40542120860257075,-0.6551680790408416,-0.7075693072153396,-0.19139092648935602,0.4604344889991397,-0.21238471056779684,0,1.342341225598774,0,0.8566178879005363,1,0,0,0,0,0,0,0,0,1
0.2346964010624311,1.2906854859779897,0.06664007697446322,0.6656371479647956,2.512620832596025,0.6996546956698858,1,0.4809477410530864,0,0.8566178879005363,1,0,0,0,0,0,1,0,0,0
0.74687082368285,-0.3518768851031499,-0.9656391019452738,0.6656371479647956,-0.08816978107131485,0.6440824020998479,0,0.09810619236611412,1,-0.19256046576633679,0,0,0,1,0,0,0,0,1,0
-0.4482028290981275,-0.3783698265722006,-0.7075693072153396,-0.19139092648935602,0.07437963228289392,-0.022785120740608376,0,0.2895269667096004,0,-0.7171496425997733,0,0,0,1,1,0,0,0,0,0
3.649192551865224,-0.940020185716074,0.06664007697446322,-1.0484190009435077,0.3994784589913114,-0.009709286959422664,0,2.3951554844879475,0,2.692680006817564,1,0,0,0,0,0,0,1,0,0
0.06397159352229145,-0.29889100216504866,1.6150588453540689,0.6656371479647956,-0.6570927278110454,0.0033665468217624686,0,-0.6675769050078302,0,0.8566178879005363,0,0,0,1,0,0,1,0,0,0
-0.7896524441784067,-0.27239806069599803,-0.4494995124854053,0.6656371479647956,0.3994784589913114,0.6408134436545516,1,0.4809477410530864,1,-0.7171496425997733,0,0,0,1,1,0,0,0,0,0
-0.27747802155798784,0.3634325345612173,0.5827796664343318,-1.0484190009435077,-0.3807587251088906,-1.4382441275539288,0,-0.7632872921795734,0,-0.45485505418305505,1,0,0,0,0,0,0,0,0,1
1.2590452463032689,0.045517236932609645,-0.19142971775547105,-1.0484190009435077,-1.0634662611965673,-1.6311126758264136,0,-1.1461288408665455,0,0.33202871106709975,1,0,0,0,0,0,0,0,0,1
-0.7896524441784067,-0.03396158747454227,0.5827796664343318,-1.0484190009435077,1.6998737658249814,-1.0198174465559955,0,1.438051612770517,0,-0.7171496425997733,1,0,0,0,0,1,0,0,0,0
-0.9603772517185464,-1.0407993350643427,-0.4494995124854053,1.5226652224189472,-0.7383674344881499,-0.009709286959422664,1,0.2895269667096004,1,-0.7171496425997733,0,0,0,1,0,0,0,1,0,0
1.4297700538434086,-0.8552427730151121,-0.7075693072153396,2.379693296873099,-1.1609959092090927,2.484506006801695,1,-0.9547080665230593,0,2.1680908299841275,0,0,0,1,0,0,0,1,0,0
1.6004948613835481,-0.6221048880874664,-1.223708896675208,0.6656371479647956,-0.9009168478423586,0.8075303243646655,0,-0.6675769050078302,1,2.1680908299841275,0,0,1,0,0,0,0,0,0,1
0.9175956312229896,-0.6418156365404402,0.06664007697446322,-0.19139092648935602,1.171588172423803,-0.37256367438731763,0,2.3951554844879475,0,0.06973412265038148,1,0,0,0,0,0,0,0,0,1
-0.4482028290981275,0.045517236932609645,-0.19142971775547105,0.6656371479647956,0.8871266990539377,1.0886607506601516,0,0.5766581282248295,0,-0.45485505418305505,1,0,0,0,0,0,1,0,0,0
0.2346964010624311,0.3280114718170966,1.0989192558942003,-1.0484190009435077,0.3994784589913114,-0.009709286959422664,0,-0.09331458197737189,0,0.8566178879005363,0,0,0,1,0,1,0,0,0,0
2.283394091544107,-0.7492710071389095,0.06664007697446322,-1.0484190009435077,0.07437963228289392,-1.6311126758264136,0,1.055210064083545,0,2.4303854184008458,0,0,0,1,1,0,0,0,0,0
1.4297700538434086,0.681347832189825,2.1311984348139372,-1.0484190009435077,0.3994784589913114,-1.4382441275539288,0,-0.380445743492601,0,1.9057962415674095,1,0,0,0,0,1,0,0,0,0
-0.6189276366382671,0.38992547603026795,-0.19142971775547105,-1.0484190009435077,-0.2507191944255236,-1.644188509607599,0,-0.6675769050078302,0,-0.7171496425997733,1,0,0,0,0,0,0,0,1,0
-0.4482028290981275,2.4244774090874808,-0.19142971775547105,0.6656371479647956,2.512620832596025,0.8042613659193693,0,-0.09331458197737189,0,-0.9794442310164916,1,0,0,0,0,0,0,0,1,0
-0.27747802155798784,-0.24590511922694738,-0.4494995124854053,0.6656371479647956,-0.7383674344881499,0.8042613659193693,0,-0.7632872921795734,1,-0.45485505418305505,0,0,0,1,0,0,0,0,0,1
-0.10675321401784818,-0.5903133583246056,-0.7075693072153396,-1.0484190009435077,-0.4864158437891263,-1.0263553634465885,0,-0.09331458197737189,0,0.594323299483818,0,0,0,1,0,0,0,1,0,0
-0.4482028290981275,-0.3793500654065554,1.0989192558942003,-0.19139092648935602,-1.2097607332153553,0.15373863530539497,1,-1.2418392280382884,0,-0.7171496425997733,1,0,0,0,0,1,0,0,0,0
0.74687082368285,-0.13031641559747945,-0.7075693072153396,0.6656371479647956,-0.5758180211339411,0.7192684463416641,0,-0.6675769050078302,1,0.06973412265038148,0,0,0,1,0,0,0,1,0,0
-0.9603772517185464,-0.7757639486079602,-0.4494995124854053,-1.0484190009435077,-0.7383674344881499,-1.0263553634465885,0,-0.2847353563208579,0,-0.7171496425997733,0,0,0,1,1,0,0,0,0,0
0.74687082368285,2.9597407985281796,2.647338024273806,1.5226652224189472,-1.1609959092090927,1.1115434597772262,0,-1.4332600023817748,1,1.1189124763172547,1,0,0,0,0,0,0,0,1,0
-0.4482028290981275,-0.20205930109566858,1.0989192558942003,0.6656371479647956,1.6998737658249814,0.8467578257082214,0,1.725182774285746,0,-0.9794442310164916,1,0,0,0,0,0,0,0,0,1
-0.4482028290981275,-0.48434159244840314,-0.4494995124854053,0.6656371479647956,-0.5758180211339411,1.209612213136117,0,-0.380445743492601,1,-0.45485505418305505,0,0,0,1,0,0,0,0,1,0
-0.7896524441784067,-0.43135570951030183,0.06664007697446322,-1.0484190009435077,0.8871266990539377,-1.3434443326403345,1,1.342341225598774,0,-0.9794442310164916,0,0,0,1,0,1,0,0,0,0
-0.4482028290981275,-1.1943524238189602,-1.223708896675208,-0.19139092648935602,-0.7383674344881499,-0.4575565939650233,1,0.8637892897400586,0,-0.9794442310164916,0,0,0,1,0,0,1,0,0,0
-0.7896524441784067,-0.7757639486079602,-1.223708896675208,-0.19139092648935602,0.3994784589913114,0.4577517707179557,0,1.6294723871140033,0,-0.7171496425997733,1,0,0,0,0,0,0,0,0,1
-0.7896524441784067,0.8667984224731794,0.5827796664343318,-0.19139092648935602,0.8871266990539377,-0.45428763551972645,0,-0.189024969149115,0,-0.45485505418305505,0,0,1,0,0,0,0,1,0,0
0.40542120860257075,-0.08694747041264354,-0.7075693072153396,-1.0484190009435077,-0.9009168478423586,-1.0198174465559955,0,-0.9547080665230593,0,0.33202871106709975,1,0,0,0,1,0,0,0,0,0
0.5761460161427103,4.3241272841842875,2.3892682295438714,1.5226652224189472,0.3994784589913114,1.0036678310824465,0,-1.1461288408665455,1,0.06973412265038148,1,0,0,0,0,0,0,0,1,0
-0.4482028290981275,-0.3783698265722006,-0.19142971775547105,2.379693296873099,0.07437963228289392,1.896093486648351,0,0.2895269667096004,1,-0.9794442310164916,0,0,0,1,0,1,0,0,0,0
-0.7896524441784067,-0.3253839436340993,-0.9656391019452738,0.6656371479647956,2.512620832596025,0.7192684463416641,1,2.9694178075184054,0,-0.9794442310164916,0,0,0,1,0,0,0,0,1,0
-0.7896524441784067,-0.643299241262707,0.06664007697446322,1.5226652224189472,0.5295179896746784,1.62803889413405,1,1.438051612770517,1,-0.7171496425997733,0,0,0,1,0,1,0,0,0,0
-0.6189276366382671,0.1514890028088122,-0.4494995124854053,-1.0484190009435077,-0.7383674344881499,-1.6311126758264136,0,-0.9547080665230593,0,-0.7171496425997733,1,0,0,0,1,0,0,0,0,0
0.06397159352229145,-0.6962851242008082,1.873128640084003,-1.0484190009435077,-1.0309563785257256,-0.45428763551972645,0,-0.8589976793513163,0,0.8566178879005363,0,0,0,1,0,0,0,0,1,0
0.5761460161427103,0.8403054810041288,-0.19142971775547105,0.6656371479647956,0.3994784589913114,0.5590894825221427,0,-0.380445743492601,1,-0.19256046576633679,1,0,0,0,0,0,0,0,0,1
0.5761460161427103,4.3241272841842875,0.06664007697446322,1.5226652224189472,0.2694389283079444,1.5136253485486777,0,-1.1461288408665455,0,-0.19256046576633679,0,0,1,0,0,0,0,1,0,0
-0.7896524441784067,0.1514890028088122,0.8408494611642661,-1.0484190009435077,-0.45796969645213975,-1.4382441275539288,0,-0.6675769050078302,0,-0.9794442310164916,0,0,0,1,0,0,0,0,0,1
0.2346964010624311,-0.13982738158486863,-1.223708896675208,-0.19139092648935602,-0.7708773171589917,0.15373863530539497,1,-0.8589976793513163,0,0.33202871106709975,0,0,0,1,1,0,0,0,0,0
-0.6189276366382671,-0.9877074803603653,1.0989192558942003,-1.0484190009435077,-0.010958809728065686,-0.6798457682451752,0,1.725182774285746,0,-0.7171496425997733,0,0,1,0,0,0,0,1,0,0
-0.6189276366382671,-0.3783698265722006,-0.7075693072153396,0.6656371479647956,-0.7383674344881499,0.0033665468217624686,0,-0.6675769050078302,1,-0.9794442310164916,0,0,0,1,0,1,0,0,0,0
0.2346964010624311,-0.5903133583246056,0.32470987170439747,1.5226652224189472,-0.982191554519463,0.5394757318503645,1,-0.8589976793513163,0,-0.19256046576633679,0,0,0,1,1,0,0,0,0,0
-0.6189276366382671,-0.5108345339174537,0.8408494611642661,-1.0484190009435077,-0.8684069651715168,-1.2682582883985185,0,-0.7632872921795734,0,-0.9794442310164916,1,0,0,0,0,0,1,0,0,0
1.7712196689236879,0.4958972419064705,-0.4494995124854053,4.093749445781402,2.0656099458719512,2.484506006801695,1,0.9594996769118018,1,1.6435016531506912,0,0,0,1,0,0,1,0,0,0
-0.27747802155798784,0.8403054810041288,-0.9656391019452738,-0.19139092648935602,0.07437963228289392,-0.009709286959422664,0,-0.6675769050078302,0,-0.45485505418305505,1,0,0,0,0,0,1,0,0,0
-0.9603772517185464,-0.37826385480632435,-1.223708896675208,2.379693296873099,0.23692904563710268,1.5234322238845666,0,0.4809477410530864,1,-0.7171496425997733,1,0,0,0,0,1,0,0,0,0
-0.6189276366382671,-0.27239806069599803,0.8408494611642661,-0.19139092648935602,-0.16944448774841922,-0.009709286959422664,0,-0.09331458197737189,0,-0.7171496425997733,1,0,0,0,0,0,1,0,0,0
0.2346964010624311,0.9462772468803313,-0.19142971775547105,-1.0484190009435077,0.07437963228289392,-0.45428763551972645,0,-0.6675769050078302,0,0.8566178879005363,0,0,0,1,0,0,0,0,0,1
-0.27747802155798784,-0.45784865097935246,0.8408494611642661,-1.0484190009435077,0.4807531656684158,-0.8269488982835108,0,0.9594996769118018,0,-0.9794442310164916,0,0,1,0,0,0,0,0,0,1
-0.10675321401784818,0.2839537101540654,-0.19142971775547105,-0.19139092648935602,1.7242561778281127,0.11124217551654213,0,0.9594996769118018,0,0.06973412265038148,1,0,0,0,0,0,0,0,1,0
2.283394091544107,-0.35770533222634104,2.3892682295438714,-0.19139092648935602,-0.5758180211339411,-0.009709286959422664,0,-0.47615613066434415,0,2.9549745952342823,1,0,0,0,0,0,0,0,1,0
-0.9603772517185464,0.5356366541100465,0.32470987170439747,3.2367213713272505,2.512620832596025,2.3798993365522114,0,1.2466308384270308,0,-0.45485505418305505,0,0,0,1,0,0,0,0,1,0
0.2346964010624311,-0.27239806069599803,-1.223708896675208,-0.19139092648935602,1.374774939116564,-0.009709286959422664,1,1.53376199994226,0,0.06973412265038148,0,0,0,1,0,1,0,0,0,0
0.06397159352229145,-1.2525309232849955,-0.19142971775547105,-1.0484190009435077,-0.982191554519463,-1.0917345323525156,1,0.3852373538813433,0,0.594323299483818,0,0,0,1,0,0,1,0,0,0
1.0883204387631293,-0.3783698265722006,0.5827796664343318,1.5226652224189472,-0.7383674344881499,-0.009709286959422664,0,-0.6675769050078302,0,1.1189124763172547,1,0,0,0,0,0,1,0,0,0
-0.9603772517185464,0.21973482003308664,0.5827796664343318,-1.0484190009435077,0.00935986694121041,-1.2192239117190733,0,-0.380445743492601,0,-0.7171496425997733,0,0,0,1,0,1,0,0,0,0
-0.10675321401784818,0.3627967039659601,-0.7075693072153396,0.6656371479647956,0.07437963228289392,0.925212828395334,1,-0.380445743492601,1,-0.19256046576633679,0,0,0,1,0,0,0,0,0,1
0.5761460161427103,0.5223901833755211,-1.223708896675208,-1.0484190009435077,-0.41326860777973234,-1.0198174465559955,0,-0.8589976793513163,0,0.06973412265038148,1,0,0,0,0,0,0,0,1,0
-0.9603772517185464,-0.7227780656698588,0.32470987170439747,-0.19139092648935602,-1.0634662611965673,0.029518214384133313,1,-0.8589976793513163,0,-0.9794442310164916,0,0,0,1,1,0,0,0,0,0
-0.6189276366382671,4.3241272841842875,1.0989192558942003,-1.0484190009435077,0.00935986694121041,-1.3172926650779637,0,-1.2418392280382884,0,-0.9794442310164916,1,0,0,0,0,1,0,0,0,0
0.5761460161427103,-0.602023238453926,-0.4494995124854053,2.379693296873099,-0.29135654776407577,1.7751420241723856,0,0.19381657953785725,0,0.33202871106709975,0,0,0,1,0,1,0,0,0,0
0.2346964010624311,1.2710807092908922,0.06664007697446322,1.5226652224189472,3.1628184860128608,2.115113702483206,0,0.9594996769118018,0,1.1189124763172547,0,0,0,1,0,1,0,0,0,0
-0.10675321401784818,1.2112066615708377,-0.4494995124854053,-0.19139092648935602,2.512620832596025,-0.009709286959422664,0,0.5766581282248295,0,0.06973412265038148,1,0,0,0,1,0,0,0,0,0
0.5761460161427103,1.2112066615708377,-0.7075693072153396,-1.0484190009435077,-0.9578091425163316,-0.45428763551972645,0,-1.3375496152100317,0,0.06973412265038148,0,0,0,1,0,0,0,0,1,0
1.6004948613835481,0.681347832189825,1.6150588453540689,-1.0484190009435077,-0.9009168478423586,-1.4382441275539288,0,-1.2418392280382884,0,2.4303854184008458,1,0,0,0,1,0,0,0,0,0
-0.7896524441784067,0.3634325345612173,-0.19142971775547105,0.6656371479647956,2.3500714192418166,0.9480955375124086,1,1.342341225598774,0,-0.7171496425997733,0,0,0,1,0,0,0,0,1,0
-0.4482028290981275,-0.3783698265722006,-0.19142971775547105,-1.0484190009435077,-0.5758180211339411,-1.39247870931978,0,-0.47615613066434415,0,-0.7171496425997733,1,0,0,0,0,0,0,0,1,0
3.649192551865224,-0.7757639486079602,-1.223708896675208,-0.19139092648935602,-0.5758180211339411,-0.009709286959422664,0,0.002395805194371249,0,2.9549745952342823,0,0,0,1,0,0,0,0,1,0
-0.4482028290981275,1.767558432420901,-0.9656391019452738,0.6656371479647956,-0.331993901102628,0.41525531092910284,0,-1.0504184536948025,0,-0.7171496425997733,1,0,0,0,0,0,0,0,1,0
-0.9603772517185464,-0.7492710071389095,-1.223708896675208,-0.19139092648935602,0.4604344889991397,-0.009709286959422664,0,1.6294723871140033,0,-0.7171496425997733,1,0,0,0,0,0,0,0,1,0
-0.27747802155798784,-0.11344041188169418,0.32470987170439747,-0.19139092648935602,-0.7383674344881499,-0.3366051314890579,0,-0.8589976793513163,0,-0.9794442310164916,1,0,0,0,0,0,1,0,0,0
2.283394091544107,-1.146665129174669,-1.223708896675208,-0.19139092648935602,-1.0634662611965673,-0.009709286959422664,0,-0.2847353563208579,0,2.4303854184008458,0,0,0,1,0,0,0,1,0,0
-0.6189276366382671,-0.9346156256563878,-0.19142971775547105,-1.0484190009435077,-0.7383674344881499,-1.3401753741950382,1,0.002395805194371249,0,-0.7171496425997733,0,0,0,1,0,1,0,0,0,0
-0.6189276366382671,-0.29889100216504866,0.8408494611642661,-1.0484190009435077,-0.2507191944255236,-1.6311126758264136,0,-0.189024969149115,0,-0.9794442310164916,1,0,0,0,0,0,1,0,0,0
0.9175956312229896,0.1514890028088122,0.32470987170439747,1.5226652224189472,0.3994784589913114,1.5136253485486777,0,0.002395805194371249,1,-0.19256046576633679,0,0,0,1,0,0,0,0,1,0
0.2346964010624311,-1.3056227779889729,0.06664007697446322,-1.0484190009435077,-0.7383674344881499,-1.1473068259225536,1,1.53376199994226,0,0.33202871106709975,0,0,1,0,0,0,0,0,1,0
-0.6189276366382671,-1.0671863047675172,-1.223708896675208,-0.19139092648935602,-1.2585255572216179,0.07855259106357872,0,-0.9547080665230593,0,-0.9794442310164916,0,0,0,1,0,0,0,1,0,0
3.649192551865224,4.3241272841842875,-0.9656391019452738,-0.19139092648935602,1.6998737658249814,-0.21238471056779684,0,-1.2418392280382884,0,2.9549745952342823,1,0,0,0,0,0,0,0,1,0
-1.131102059258686,-0.5108345339174537,-0.4494995124854053,-0.19139092648935602,0.07437963228289392,-0.25161221191135286,0,0.4809477410530864,0,-0.9794442310164916,0,0,0,1,0,0,0,0,1,0
0.74687082368285,-0.9082286559532133,1.3569890506241347,-1.0484190009435077,1.3544562624472878,-1.3172926650779637,0,3.0651281946901485,0,-0.19256046576633679,0,0,1,0,0,0,1,0,0,0
-0.27747802155798784,1.3171784274470402,-0.19142971775547105,-0.19139092648935602,-0.5758180211339411,-0.3333361730437616,1,-1.1461288408665455,0,-0.9794442310164916,1,0,0,0,0,0,1,0,0,0
-0.6189276366382671,-0.13993335335074483,-0.7075693072153396,2.379693296873099,1.0496761124081464,1.7751420241723856,1,0.9594996769118018,0,-0.9794442310164916,0,0,0,1,0,0,0,1,0,0
-0.4482028290981275,-0.16642629481979546,0.32470987170439747,0.6656371479647956,1.374774939116564,-0.009709286959422664,1,1.342341225598774,0,-0.45485505418305505,0,0,0,1,0,0,0,0,0,1
0.2346964010624311,2.933141885293253,0.8408494611642661,1.5226652224189472,2.512620832596025,1.3926738860727124,0,-0.2847353563208579,1,1.1189124763172547,1,0,0,0,0,1,0,0,0,0
-0.6189276366382671,-0.7757639486079602,0.8408494611642661,0.6656371479647956,0.07437963228289392,0.8042613659193693,0,1.1509204512552875,0,-0.45485505418305505,0,0,0,1,1,0,0,0,0,0
3.137018129244805,0.42725403056016026,-0.7075693072153396,-1.0484190009435077,0.8139794630445437,-0.6798457682451752,0,0.09810619236611412,0,1.381207064733973,0,0,0,1,0,1,0,0,0,0
-0.7896524441784067,0.8667984224731794,0.8408494611642661,2.379693296873099,-0.9009168478423586,1.7326455643835332,0,-1.2418392280382884,1,-0.7171496425997733,1,0,0,0,0,0,0,0,1,0
0.5761460161427103,-0.4048627680412512,0.32470987170439747,-1.0484190009435077,-0.6408377864756246,-1.6311126758264136,0,-0.5718665178360872,0,0.06973412265038148,0,0,0,1,0,0,0,1,0,0
-0.9603772517185464,-1.3215185428704033,-1.223708896675208,-1.0484190009435077,-0.462033431785995,-1.0982724492431082,1,3.0651281946901485,0,-0.45485505418305505,0,0,0,1,0,0,0,1,0,0
-0.9603772517185464,-0.14268861926352608,0.32470987170439747,-1.0484190009435077,-0.006895074394210466,-1.39247870931978,0,-0.09331458197737189,0,-0.45485505418305505,1,0,0,0,0,1,0,0,0,0
-0.4482028290981275,-0.8605413613089222,-0.7075693072153396,-1.0484190009435077,-0.9659366131840421,-1.1473068259225536,0,-0.5718665178360872,0,-0.7171496425997733,0,0,0,1,0,0,0,0,1,0
0.06397159352229145,-0.643299241262707,-0.9656391019452738,0.6656371479647956,-1.2747804985570388,-0.009709286959422664,0,-1.2418392280382884,1,0.8566178879005363,0,0,0,1,0,0,0,0,1,0
-0.9603772517185464,0.5223901833755211,0.32470987170439747,0.6656371479647956,2.1875220058876077,0.5427446902956607,0,0.9594996769118018,0,-0.45485505418305505,1,0,0,0,1,0,0,0,0,0
0.06397159352229145,0.17559757954564828,0.8408494611642661,2.379693296873099,-1.0634662611965673,2.0987689102567253,1,-1.2418392280382884,1,-0.19256046576633679,0,0,0,1,0,0,0,1,0,0
-0.6189276366382671,-0.4710951217138778,-1.223708896675208,0.6656371479647956,1.0496761124081464,0.49371031361621537,0,1.6294723871140033,1,-0.7171496425997733,1,0,0,0,0,0,1,0,0,0
0.40542120860257075,0.9462772468803313,-0.9656391019452738,-0.19139092648935602,-1.3864519455313802,0.22565572110191492,0,-1.4332600023817748,0,0.06973412265038148,0,0,0,1,0,0,0,0,1,0
-1.131102059258686,-0.16653226658567166,-0.4494995124854053,-0.19139092648935602,0.07437963228289392,-0.5785080564409881,0,0.002395805194371249,0,-0.45485505418305505,0,0,0,1,0,1,0,0,0,0
0.40542120860257075,0.20447488574691347,-0.19142971775547105,-0.19139092648935602,-0.5758180211339411,0.3171865575702126,0,-0.8589976793513163,0,1.1189124763172547,1,0,0,0,0,0,0,0,0,1
-0.10675321401784818,0.20447488574691347,1.6150588453540689,-0.19139092648935602,-0.7383674344881499,0.2746900977813598,1,-0.9547080665230593,0,1.1189124763172547,1,0,0,0,0,0,0,0,1,0
-0.6189276366382671,-0.812854066664631,-0.4494995124854053,-1.0484190009435077,-1.1447409678736717,-0.6929216020263603,0,-0.9547080665230593,0,-0.7171496425997733,1,0,0,0,0,0,0,0,1,0
-0.10675321401784818,2.1649525544566606,-0.4494995124854053,0.6656371479647956,0.10282577961988044,0.6440824020998479,1,-0.9547080665230593,0,0.06973412265038148,0,0,0,1,0,0,0,0,0,1
0.40542120860257075,-0.33598112022171955,0.06664007697446322,0.6656371479647956,1.0496761124081464,0.8075303243646655,1,1.342341225598774,0,0.594323299483818,0,0,0,1,1,0,0,0,0,0
1.4297700538434086,-0.11344041188169418,-0.9656391019452738,0.6656371479647956,-0.3807587251088906,-0.009709286959422664,0,-0.47615613066434415,1,1.6435016531506912,0,0,0,1,0,0,0,0,1,0
-0.4482028290981275,1.555614900668496,-0.9656391019452738,-0.19139092648935602,-0.2507191944255236,0.49371031361621537,0,-0.9547080665230593,0,-0.7171496425997733,0,0,0,1,0,0,0,1,0,0
-0.10675321401784818,-0.3783698265722006,-0.19142971775547105,-0.19139092648935602,-1.2097607332153553,-0.36275679905142877,0,-1.2418392280382884,0,0.06973412265038148,1,0,0,0,0,1,0,0,0,0
-0.9603772517185464,-1.3215185428704033,-0.19142971775547105,-1.0484190009435077,-1.2260156745507762,-1.8305191409894912,1,-0.09331458197737189,0,-0.45485505418305505,1,0,0,0,0,0,0,0,1,0
-0.10675321401784818,-0.3783698265722006,-1.223708896675208,-1.0484190009435077,1.374774939116564,-0.8269488982835108,1,1.820893161457489,0,0.8566178879005363,0,0,0,1,0,0,0,0,1,0
-0.7896524441784067,-0.7757639486079602,0.5827796664343318,-0.19139092648935602,-0.6733476691464664,-0.1404676247712769,0,-0.189024969149115,0,-0.9794442310164916,0,0,0,1,0,0,0,0,1,0
-0.27747802155798784,-1.3215185428704033,-0.19142971775547105,-0.19139092648935602,-1.169123379876803,-0.36275679905142877,1,-0.09331458197737189,0,-0.45485505418305505,0,0,0,1,0,0,0,1,0,0
-0.27747802155798784,-0.7227780656698588,1.3569890506241347,-0.19139092648935602,-0.5270531971276785,-0.009709286959422664,0,0.002395805194371249,0,-0.7171496425997733,0,0,0,1,0,0,0,0,1,0
-0.9603772517185464,-0.5638204168555551,-0.4494995124854053,-1.0484190009435077,-1.2260156745507762,-0.009709286959422664,0,-1.1461288408665455,0,-0.7171496425997733,1,0,0,0,0,1,0,0,0,0
-0.7896524441784067,-0.6163559197886824,0.32470987170439747,-1.0484190009435077,-0.7383674344881499,-0.009709286959422664,0,-0.47615613066434415,0,-0.9794442310164916,0,0,0,1,1,0,0,0,0,0
-0.10675321401784818,-0.007468646005491633,-0.7075693072153396,0.6656371479647956,0.5620278723455202,0.6833099034434038,0,0.2895269667096004,0,1.1189124763172547,0,0,0,1,0,0,1,0,0,0
-0.9603772517185464,-0.5108345339174537,0.5827796664343318,0.6656371479647956,-0.5433081384630993,0.9055990777235557,0,-0.2847353563208579,0,-0.7171496425997733,0,0,0,1,0,1,0,0,0,0
0.2346964010624311,-0.9635724106820601,-0.9656391019452738,2.379693296873099,-0.7383674344881499,2.1216516193737998,1,0.09810619236611412,0,0.33202871106709975,0,0,0,1,0,0,0,1,0,0
